068B7630-E3A4-461E-828B-3820569AA2DC#appfire#76D147B0-7DF2-468D-ADD4-711A5FFB7A41#appfire#findById#appfire#project3.app.server.service.ContactTypeService#appfire#{"input":[{"primitive":true,"name":"findKey","displayName":"findKey","type":"java.lang.String","collection":"","id":""}],"output":{"primitive":false,"name":"ContactType","displayName":"ContactType","type":"project3.app.shared.contacts.ContactType","objectType":1,"collection":"","id":"110D144A-CAA2-4D44-8E8C-6E2A79B316BD"},"exception":[{"name":"Exception","type":"java.lang.Exception"},{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findById","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:12#appfire#\N#appfire#2015-12-16 13:05:12#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#2
0711D076-87DB-4C2A-AE1C-326DC6B8DFF6#appfire#46BBA1C3-7A7E-48E3-8853-2A42F88D3752#appfire#save#appfire#project3.app.server.service.PasswordPolicyService#appfire#{"input":[{"primitive":false,"name":"PasswordPolicy","displayName":"PasswordPolicy","type":"project3.app.shared.authentication.PasswordPolicy","objectType":1,"collection":"java.util.List","id":"76D8A9F4-8B7A-4EE3-B3DF-9C2CA38CB759"}],"output":{"primitive":false,"name":"PasswordPolicy","displayName":"PasswordPolicy","type":"project3.app.shared.authentication.PasswordPolicy","objectType":1,"collection":"java.util.List","id":"76D8A9F4-8B7A-4EE3-B3DF-9C2CA38CB759"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:18#appfire#\N#appfire#2015-12-16 13:05:18#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
08206DFC-B122-498A-B952-0A1A08431B50#appfire#83DC3CD2-5045-4017-86D7-CCC6D4CC7671#appfire#findByCommGroupId#appfire#project3.app.server.repository.CommunicationTypeService#appfire#{"input":[{"primitive":true,"name":"findKey","displayName":"findKey","type":"java.lang.String","collection":"","id":""}],"output":{"primitive":false,"name":"CommunicationType","displayName":"CommunicationType","type":"project3.app.shared.contacts.CommunicationType","objectType":1,"collection":"java.util.List","id":"D27EDF6D-80EA-4DF0-BE0F-8E3ADCEA2AD2"},"exception":[{"name":"Exception","type":"java.lang.Exception"},{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findByCommGroupId","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:13#appfire#\N#appfire#2015-12-16 13:05:13#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#\N
08F87CCB-B785-4AB2-B5FB-BD3F8F6DB7C8#appfire#BB134952-AD04-44A7-B1CF-A5C0C43C365A#appfire#update#appfire#project3.app.server.service.AppCustomerTypeService#appfire#{"input":[{"primitive":false,"name":"AppCustomerType","displayName":"AppCustomerType","type":"project3.app.shared.customers.AppCustomerType","objectType":1,"collection":"","id":"670CFE59-DCE8-4C01-B746-17A51B4E9776"}],"output":{},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"PUT","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:30#appfire#\N#appfire#2015-12-16 13:05:30#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
098DC661-ED74-4D62-87AD-61806ED7A188#appfire#68A67B97-7F5E-4668-A56A-A36AD47B4DAD#appfire#findByGenderId#appfire#project3.app.server.repository.CoreContactsService#appfire#{"input":[{"primitive":true,"name":"findKey","displayName":"findKey","type":"java.lang.String","collection":"","id":""}],"output":{"primitive":false,"name":"CoreContacts","displayName":"CoreContacts","type":"project3.app.shared.contacts.CoreContacts","objectType":1,"collection":"java.util.List","id":"CE9CA805-8A52-4522-AC62-3632AAC494C3"},"exception":[{"name":"Exception","type":"java.lang.Exception"},{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findByGenderId","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:16#appfire#\N#appfire#2015-12-16 13:05:16#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#\N
09EE5B9A-F024-476D-A443-830FFDB00297#appfire#E334BA1F-7AD8-4D0E-96F0-E58529DDEA65#appfire#save#appfire#project3.app.server.service.UserAccessDomainService#appfire#{"input":[{"primitive":false,"name":"UserAccessDomain","displayName":"UserAccessDomain","type":"project3.app.shared.authentication.UserAccessDomain","objectType":1,"collection":"","id":"C90B779B-EB07-4111-AF48-BB40552AC2CF"}],"output":{"primitive":false,"name":"UserAccessDomain","displayName":"UserAccessDomain","type":"project3.app.shared.authentication.UserAccessDomain","objectType":1,"collection":"","id":"C90B779B-EB07-4111-AF48-BB40552AC2CF"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:20#appfire#\N#appfire#2015-12-16 13:05:20#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
0ACAD237-D4E1-484C-A1CC-37C666E35578#appfire#46BBA1C3-7A7E-48E3-8853-2A42F88D3752#appfire#delete#appfire#project3.app.server.service.PasswordPolicyService#appfire#{"input":[{"primitive":true,"name":"policyId","displayName":"policyId","type":"java.lang.String","collection":"","id":""}],"output":{},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"DELETE","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:18#appfire#\N#appfire#2015-12-16 13:05:18#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
0B4929B9-BFE7-4311-B2F8-9EBBC8CB5C61#appfire#3CB279CE-2488-4A46-BB0D-9D1A0104421B#appfire#save#appfire#project3.app.server.service.StateService#appfire#{"input":[{"primitive":false,"name":"State","displayName":"State","type":"project3.app.shared.location.State","objectType":1,"collection":"","id":"373098AA-BC6C-4F66-B636-3E05E25070E2"}],"output":{"primitive":false,"name":"State","displayName":"State","type":"project3.app.shared.location.State","objectType":1,"collection":"","id":"373098AA-BC6C-4F66-B636-3E05E25070E2"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:05#appfire#\N#appfire#2015-12-16 13:05:05#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
0C3E791C-7200-4273-9DCF-D502639E37AA#appfire#8E8D8141-88D0-41A2-BB74-C5D33EE8A214#appfire#findAll#appfire#project3.app.server.service.AddressTypeService#appfire#{"input":[],"output":{"primitive":false,"name":"AddressType","displayName":"AddressType","type":"project3.app.shared.location.AddressType","objectType":1,"collection":"java.util.List","id":"52F6C1CD-907E-4469-9D9F-EC3D204E5727"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findAll","requestMethodType":"GET","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:10#appfire#\N#appfire#2015-12-16 13:05:10#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#2
0D82A210-3D2D-4ACE-9B81-5B7E1CCBD30D#appfire#85338E58-5C64-4A8B-87A9-21D36F23228D#appfire#save#appfire#project3.app.server.service.PasswordAlgoService#appfire#{"input":[{"primitive":false,"name":"PasswordAlgo","displayName":"PasswordAlgo","type":"project3.app.shared.authentication.PasswordAlgo","objectType":1,"collection":"java.util.List","id":"2F1AEF30-2120-4316-B146-577837EF14C6"}],"output":{"primitive":false,"name":"PasswordAlgo","displayName":"PasswordAlgo","type":"project3.app.shared.authentication.PasswordAlgo","objectType":1,"collection":"java.util.List","id":"2F1AEF30-2120-4316-B146-577837EF14C6"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:18#appfire#\N#appfire#2015-12-16 13:05:18#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
0DB97108-1E4C-41A6-B837-DD6667BF309F#appfire#76747980-8A7C-43FE-9552-99F2626718AD#appfire#findAll#appfire#project3.app.server.service.LoginService#appfire#{"input":[],"output":{"primitive":false,"name":"Login","displayName":"Login","type":"project3.app.shared.authentication.Login","objectType":1,"collection":"java.util.List","id":"16572311-CD33-4EA7-AC18-148A7091EC3F"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findAll","requestMethodType":"GET","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:23#appfire#\N#appfire#2015-12-16 13:05:23#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#2
0E1785A9-0A7A-439E-A226-44284AACA3D4#appfire#541BFC80-3343-4D2A-9B2C-78D8F7B72A80#appfire#update#appfire#project3.app.server.service.DistrictService#appfire#{"input":[{"primitive":false,"name":"District","displayName":"District","type":"project3.app.shared.location.District","objectType":1,"collection":"java.util.List","id":"2120C7A5-FCA2-4AF5-9C16-A5FF68C8DE5C"}],"output":{},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"PUT","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:07#appfire#\N#appfire#2015-12-16 13:05:07#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
10BC9EEB-310B-404C-91AD-AFC0244C62CA#appfire#9C5A9650-4517-4448-B025-57E74E4D1B34#appfire#findByContactId#appfire#project3.app.server.repository.AppCustomerService#appfire#{"input":[{"primitive":true,"name":"findKey","displayName":"findKey","type":"java.lang.String","collection":"","id":""}],"output":{"primitive":false,"name":"AppCustomer","displayName":"AppCustomer","type":"project3.app.shared.customers.AppCustomer","objectType":1,"collection":"java.util.List","id":"43019DDB-E783-4B02-AE6C-5D126C818BC2"},"exception":[{"name":"Exception","type":"java.lang.Exception"},{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findByContactId","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:31#appfire#\N#appfire#2015-12-16 13:05:31#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#\N
11488626-E526-45D3-BEF6-D5BA6C897783#appfire#E0280796-3DED-441E-B878-3B61B5BEE93C#appfire#save#appfire#project3.app.server.service.TitleService#appfire#{"input":[{"primitive":false,"name":"Title","displayName":"Title","type":"project3.app.shared.contacts.Title","objectType":1,"collection":"java.util.List","id":"F02BB606-28A4-484D-9F0D-9D99D63CFBBE"}],"output":{"primitive":false,"name":"Title","displayName":"Title","type":"project3.app.shared.contacts.Title","objectType":1,"collection":"java.util.List","id":"F02BB606-28A4-484D-9F0D-9D99D63CFBBE"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:14#appfire#\N#appfire#2015-12-16 13:05:14#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
121C1E5D-C50F-43A5-B154-E0A67E5C107C#appfire#F0300FD7-8AC6-44A4-BC2D-DA9E67364600#appfire#findAll#appfire#project3.app.server.service.TimezoneService#appfire#{"input":[],"output":{"primitive":false,"name":"Timezone","displayName":"Timezone","type":"project3.app.shared.location.Timezone","objectType":1,"collection":"java.util.List","id":"A487AE01-0A8A-46FA-A1BD-089E96026331"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findAll","requestMethodType":"GET","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:03#appfire#\N#appfire#2015-12-16 13:05:03#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#2
142E9DAB-62ED-441D-9818-43F6C222393E#appfire#85338E58-5C64-4A8B-87A9-21D36F23228D#appfire#update#appfire#project3.app.server.service.PasswordAlgoService#appfire#{"input":[{"primitive":false,"name":"PasswordAlgo","displayName":"PasswordAlgo","type":"project3.app.shared.authentication.PasswordAlgo","objectType":1,"collection":"","id":"2F1AEF30-2120-4316-B146-577837EF14C6"}],"output":{},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"PUT","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:18#appfire#\N#appfire#2015-12-16 13:05:18#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
14D6C09E-6806-4980-93B0-5676C33E730E#appfire#FB3E6DA9-5FB0-452E-A298-BF8CCEF46220#appfire#delete#appfire#project3.app.server.service.AppCustomerCategoryService#appfire#{"input":[{"primitive":true,"name":"appcustCategoryId","displayName":"appcustCategoryId","type":"java.lang.String","collection":"","id":""}],"output":{},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"DELETE","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:30#appfire#\N#appfire#2015-12-16 13:05:30#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
15770C9C-CB84-44AE-BAF3-67609346316F#appfire#AB112298-7A64-4231-ADA7-B861407E61D2#appfire#save#appfire#project3.app.server.service.LanguageService#appfire#{"input":[{"primitive":false,"name":"Language","displayName":"Language","type":"project3.app.shared.location.Language","objectType":1,"collection":"java.util.List","id":"C140E066-093F-4B51-BEAD-50974ECFF879"}],"output":{"primitive":false,"name":"Language","displayName":"Language","type":"project3.app.shared.location.Language","objectType":1,"collection":"java.util.List","id":"C140E066-093F-4B51-BEAD-50974ECFF879"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#UIBLEIKUKGKZYF986GJTLA#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#\N#appfire#2015-12-16 13:05:03#appfire#\N#appfire#2015-12-16 13:05:03#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
